bodyId,index,type,instance,pool,is_sensory,is_internal,is_output,outside_input_frac,outside_output_frac,post_in_cx_primary,pre_in_cx_primary,assignment_reason
571140165,222,hDeltaK,hDeltaK_04_C4,internal,False,True,False,0.0050150451354062184,0.004291845493562232,992.0,232.0,near_tie_internal_default
571463188,223,vDeltaK,vDeltaK_C7,internal,False,True,False,0.005194805194805195,0.0,383.0,51.0,near_tie_internal_default
571826184,224,PFNp_a,PFNp_a(PB01a)_R3_C8,internal,False,True,False,0.0,0.0,277.0,74.0,near_tie_internal_default
572166953,225,PFNp_b,PFNp_b(PB01b)_R3_C8,internal,False,True,False,0.004694835680751174,0.0,212.0,54.0,near_tie_internal_default
572167406,226,PFNp_a,PFNp_a(PB01a)_R2_C9,internal,False,True,False,0.007633587786259542,0.015873015873015872,260.0,62.0,near_tie_internal_default
572167413,227,PFNp_b,PFNp_b(PB01b)_R3_C8,internal,False,True,False,0.0,0.0,296.0,70.0,near_tie_internal_default
572494993,228,PFNv,PFNv(PB05)_R4_C7,internal,False,True,False,0.002254791431792559,0.004739336492890996,885.0,210.0,near_tie_internal_default
572870540,229,EPG,EPG(PB08)_L1,internal,False,True,False,0.03954004438168247,0.16422764227642275,4761.0,514.0,below_fraction_threshold
575319031,230,FB7C,FB7C_L,sensory,True,False,False,0.2694938440492476,0.10052910052910052,534.0,170.0,threshold
575664331,231,IB048,IB048(PDM33)_L,internal,False,True,False,1.0,0.9983606557377049,0.0,1.0,near_tie_internal_default
575845494,232,FB2I_a,FB2I_a_R,internal,False,True,False,0.1512987012987013,0.015151515151515152,1307.0,585.0,below_fraction_threshold
576208238,233,FB6R,FB6R_R,sensory,True,False,False,0.46537396121883656,0.004739336492890996,579.0,210.0,threshold
577373434,234,FB6B,FB6B_L,sensory,True,False,False,0.23160027008777853,0.017094017094017096,1138.0,575.0,threshold
577697202,235,ATL018,ATL018(PDL20)_L,internal,False,True,False,1.0,0.9982425307557118,0.0,1.0,near_tie_internal_default
578397434,236,FB2F_b,FB2F_b_L,internal,False,True,False,0.10487444608567208,0.004524886877828055,606.0,440.0,below_fraction_threshold
578936675,237,FB5G,FB5G_R,sensory,True,False,False,0.639871382636656,0.14347826086956522,672.0,394.0,threshold
579268807,238,FB1C,FB1C(NO1/NO3)_R,sensory,True,False,False,0.534430225472273,0.221976401179941,1528.0,1055.0,threshold
579420623,239,FB5Y,FB5Y_L,sensory,True,False,False,0.29117876658860264,0.0076481835564053535,908.0,519.0,threshold
580426342,240,FB5Y,FB5Y_L,sensory,True,False,False,0.223421926910299,0.0055658627087198514,935.0,536.0,threshold
581121058,241,FB5B,FB5B_L,sensory,True,False,False,0.3601190476190476,0.011764705882352941,430.0,168.0,threshold
600464601,242,FR2,FR2(FQ4)_C7_R_small,output,False,False,True,0.0208078335373317,1.0,800.0,0.0,threshold
601120917,243,PFNv,PFNv(PB05)_R6_C5,internal,False,True,False,0.0010695187165775401,0.0,934.0,249.0,near_tie_internal_default
601216096,244,PFNa,PFNa(PB03)_L6_C5,internal,False,True,False,0.00851063829787234,0.0,466.0,116.0,near_tie_internal_default
601470598,245,FR1,FR1(FQ4)_C5_R,output,False,False,True,0.20595788392398562,0.9939759036144579,1546.0,1.0,threshold
601557317,246,PFNv,PFNv(PB05)_L6_C5,internal,False,True,False,0.01607142857142857,0.009259259259259259,551.0,214.0,near_tie_internal_default
601824532,247,vDeltaL,vDeltaL_C7,internal,False,True,False,0.008547008547008548,0.0,232.0,24.0,near_tie_internal_default
602148552,248,hDeltaA,hDeltaA_02_C2,internal,False,True,False,0.00025342118601115053,0.002506265664160401,3945.0,398.0,near_tie_internal_default
602502825,249,vDeltaM,vDeltaM_C7,internal,False,True,False,0.017543859649122806,0.0,168.0,22.0,near_tie_internal_default
602562786,250,FS4B,FS4B(AB)(FQ12)_C3_L,output,False,False,True,0.3409090909090909,0.96,116.0,2.0,threshold
602852509,251,FR1,FR1(FQ4)_C7_R,output,False,False,True,0.21029330381848368,0.9946524064171123,1427.0,1.0,threshold
604242162,252,PFNv,PFNv(PB05)_L2_C1,internal,False,True,False,0.01759014951627089,0.0061162079510703364,1117.0,325.0,near_tie_internal_default
604255448,253,vDeltaK,vDeltaK_C2,internal,False,True,False,0.0,0.0,423.0,64.0,near_tie_internal_default
604476368,254,CL207,CL207_R,internal,False,True,False,0.997504159733777,1.0,3.0,0.0,near_tie_internal_default
604791287,255,PLP128,PLP128_R,internal,False,True,False,0.9969879518072289,0.9978858350951374,4.0,1.0,near_tie_internal_default
606362007,256,FB2E,FB2E_L,internal,False,True,False,0.05442176870748299,0.003703703703703704,1112.0,538.0,near_tie_internal_default
607592906,257,ATL008,ATL008_R,internal,False,True,False,0.9980952380952381,1.0,3.0,0.0,near_tie_internal_default
607933758,258,FB5Q,FB5Q_R,sensory,True,False,False,0.6989951944080385,0.15831663326653306,689.0,420.0,threshold
608076385,259,FB2F_c,FB2F_c_L,internal,False,True,False,0.12448132780082988,0.022727272727272728,422.0,344.0,below_fraction_threshold
609656444,260,SMP143,SMP143_R,internal,False,True,False,0.9996615905245347,1.0,1.0,0.0,near_tie_internal_default
609993550,261,SMP092,SMP092_R,internal,False,True,False,0.999206034140532,0.9807692307692307,2.0,2.0,near_tie_internal_default
611249116,262,CL062_b,CL062_b_R,internal,False,True,False,1.0,0.993006993006993,0.0,1.0,near_tie_internal_default
611262552,263,,(dMS6)(MBDLaxon1),internal,False,True,False,0.9917582417582418,1.0,3.0,0.0,near_tie_internal_default
611814312,264,FB4F_a,FB4F_a_L,sensory,True,False,False,0.2639939485627837,0.007481296758104738,973.0,398.0,threshold
614081151,265,FB5A,FB5A_R,sensory,True,False,False,0.42431401053970563,0.03225806451612903,3168.0,1020.0,threshold
632155800,266,PFNv,PFNv(PB05)_R6_C5,internal,False,True,False,0.0019193857965451055,0.0,1040.0,258.0,near_tie_internal_default
632181938,267,vDeltaL,vDeltaL_C7,internal,False,True,False,0.02830188679245283,0.0,309.0,34.0,near_tie_internal_default
632229278,268,PFNd,PFNd(PB04)_L5_C4,internal,False,True,False,0.0007017543859649122,0.0,1424.0,294.0,near_tie_internal_default
632259507,269,PFNp_b,PFNp_b(PB01b)_L6_C5,internal,False,True,False,0.006756756756756757,0.0,147.0,48.0,near_tie_internal_default
632544268,270,EPG,EPG(PB08)_R2,internal,False,True,False,0.0030310684516291994,0.0023148148148148147,3947.0,431.0,near_tie_internal_default
632574613,271,vDeltaL,vDeltaL_C3,internal,False,True,False,0.029069767441860465,0.0,334.0,39.0,near_tie_internal_default
632600726,272,PFNm_a,PFNm_a(PB02a)_L6_C5,internal,False,True,False,0.006097560975609756,0.020202020202020204,489.0,97.0,near_tie_internal_default
632911211,273,PFNp_c,PFNp_c(PB01c)_L4_C3,internal,False,True,False,0.008561643835616438,0.0,579.0,96.0,near_tie_internal_default
632915714,274,PFNm_a,PFNm_a(PB02a)_L4_C3,internal,False,True,False,0.01757188498402556,0.010526315789473684,615.0,94.0,near_tie_internal_default
633200861,275,PFNp_a,PFNp_a(PB01a)_R4_C7,internal,False,True,False,0.0196078431372549,0.0,150.0,38.0,near_tie_internal_default
633200871,276,PFNp_b,PFNp_b(PB01b)_R4_C7,internal,False,True,False,0.006289308176100629,0.023255813953488372,158.0,42.0,near_tie_internal_default
633200987,277,PFNp_b,PFNp_b(PB01b)_R4_C7,internal,False,True,False,0.005235602094240838,0.0,190.0,54.0,near_tie_internal_default
633201022,278,PFNp_b,PFNp_b(PB01b)_R4_C7,internal,False,True,False,0.029940119760479042,0.0851063829787234,162.0,43.0,near_tie_internal_default
633541717,279,PFNp_a,PFNp_a(PB01a)_R4_C7,internal,False,True,False,0.0,0.027777777777777776,143.0,35.0,near_tie_internal_default
633541960,280,FC2C,FC2C(FQ7)_C6_R,output,False,False,True,0.04332874828060523,0.23717948717948717,1391.0,119.0,threshold
633546217,281,EPG,EPG(PB08)_R4,internal,False,True,False,0.0040625,0.0,3187.0,413.0,near_tie_internal_default
633895972,282,PFNm_b,PFNm_b(PB02b)_R3_C8,internal,False,True,False,0.007246376811594203,0.0,548.0,131.0,near_tie_internal_default
633943192,283,PFNd,PFNd(PB04)_L4_C3,internal,False,True,False,0.0,0.0,1133.0,197.0,near_tie_internal_default
633951900,284,FR1,FR1(FQ4)_C5_L,output,False,False,True,0.32972136222910214,0.9905660377358491,866.0,2.0,threshold
634223708,285,FC1D,FC1D(FQ6)_C7_R,internal,False,True,False,0.03853211009174312,0.13953488372093023,524.0,111.0,below_fraction_threshold
634595283,286,hDeltaA,hDeltaA_08_C7,internal,False,True,False,0.0006443298969072165,0.0,3102.0,439.0,near_tie_internal_default
634608015,287,PFR_a,PFR_a(PB11a)_L2_C2,output,False,False,True,0.029168959823885527,0.09362549800796813,1764.0,455.0,type_family_tie_breaker
634608104,288,PEN_a(PEN1),PEN_a(PB06a)_L2,internal,False,True,False,0.009045680687471733,0.0,2191.0,584.0,near_tie_internal_default
634962055,289,EPG,EPG(PB08)_L4,internal,False,True,False,0.03897581792318634,0.13962264150943396,3378.0,456.0,below_fraction_threshold
635234035,290,PFL2,PFL2(PB12b)_R3_C3,output,False,False,True,0.040768194070080865,0.9478527607361963,2847.0,17.0,threshold
637820110,291,AVLP595,AVLP595(SCB040)_R,internal,False,True,False,0.9989088925259137,1.0,2.0,0.0,near_tie_internal_default
638074940,292,FS4C,FS4C(FQ12)_C8_R,output,False,False,True,0.12827225130890052,0.9861111111111112,333.0,1.0,threshold
639779973,293,FB2D,FB2D_L,internal,False,True,False,0.06943164362519201,0.02181208053691275,3029.0,583.0,near_tie_internal_default
640298617,294,FB2F_b,FB2F_b_R,sensory,True,False,False,0.30667838312829526,0.004545454545454545,789.0,438.0,threshold
640470684,295,FB2F_b,FB2F_b_L,internal,False,True,False,0.12019826517967781,0.005847953216374269,710.0,510.0,below_fraction_threshold
640665331,296,FB5Q,FB5Q_R,sensory,True,False,False,0.6815323041738136,0.16348195329087048,557.0,394.0,threshold
640804169,297,FB2F_a,FB2F_a_L,internal,False,True,False,0.15933412604042807,0.008849557522123894,707.0,336.0,below_fraction_threshold
642365841,298,FB5Z,FB5Z_R,sensory,True,False,False,0.6425024826216484,0.07569721115537849,360.0,232.0,threshold
642616710,299,CL062_b,CL062_b_R,internal,False,True,False,0.99822695035461,0.9944444444444445,1.0,1.0,near_tie_internal_default
642715622,300,FB2C,FB2C_R,sensory,True,False,False,0.6107462686567164,0.03278688524590164,652.0,295.0,threshold
643393688,301,IB018,IB018_R,internal,False,True,False,0.9999399615754082,1.0,1.0,0.0,near_tie_internal_default
661076014,302,KCab-c,KCab-c_R,internal,False,True,False,0.9976019184652278,1.0,1.0,0.0,near_tie_internal_default
662840966,303,PFNm_b,PFNm_b(PB02b)_R6_C5,internal,False,True,False,0.024193548387096774,0.012048192771084338,363.0,82.0,near_tie_internal_default
662845370,304,PFNm_b,PFNm_b(PB02b)_R6_C5,internal,False,True,False,0.012437810945273632,0.03896103896103896,397.0,74.0,near_tie_internal_default
662966385,305,PFNm_b,PFNm_b(PB02b)_L6_C5,internal,False,True,False,0.03333333333333333,0.03529411764705882,290.0,82.0,near_tie_internal_default
663190769,306,PEN_a(PEN1),PEN_a(PB06a)_R6,internal,False,True,False,0.002913752913752914,0.0045871559633027525,1711.0,434.0,near_tie_internal_default
663225743,307,PFNm_a,PFNm_a(PB02a)_R2_C9,internal,False,True,False,0.007285974499089253,0.0,545.0,96.0,near_tie_internal_default
663242420,308,FR2,FR2(FQ4)_C9_R_small,output,False,False,True,0.10149253731343283,1.0,301.0,0.0,threshold
663298610,309,PFNd,PFNd(PB04)_L6_C5,internal,False,True,False,0.0028208744710860366,0.00546448087431694,707.0,182.0,near_tie_internal_default
663558074,310,PFNa,PFNa(PB03)_R5_C6,internal,False,True,False,0.0011627906976744186,0.0,859.0,172.0,near_tie_internal_default
663562172,311,PEN_b(PEN2),PEN_b(PB06b)_R4,internal,False,True,False,0.0,0.012539184952978056,1544.0,315.0,near_tie_internal_default
663898692,312,PFNa,PFNa(PB03)_R4_C7,internal,False,True,False,0.002053388090349076,0.0,486.0,108.0,near_tie_internal_default
663950556,313,vDeltaM,vDeltaM_C3,internal,False,True,False,0.015957446808510637,0.0,185.0,27.0,near_tie_internal_default
663950729,314,PFNm_b,PFNm_b(PB02b)_L4_C3,internal,False,True,False,0.02880658436213992,0.0,472.0,93.0,near_tie_internal_default
664235541,315,PFNd,PFNd(PB04)_R4_C6,internal,False,True,False,0.0009560229445506692,0.0,1045.0,201.0,near_tie_internal_default
664313308,316,PFNp_a,PFNp_a(PB01a)_L6_C5,internal,False,True,False,0.00546448087431694,0.0,182.0,57.0,near_tie_internal_default
664628372,317,hDeltaA,hDeltaA_10_C8,internal,False,True,False,0.00025839793281653745,0.0,3869.0,441.0,near_tie_internal_default
664632485,318,PFNp_b,PFNp_b(PB01b)_L4_C3,internal,False,True,False,0.0049261083743842365,0.0,202.0,50.0,near_tie_internal_default
664645558,319,PEN_a(PEN1),PEN_a(PB06a)_L6,internal,False,True,False,0.005072463768115942,0.012195121951219513,1373.0,405.0,near_tie_internal_default
664650297,320,PEN_b(PEN2),PEN_b(PB06b)_L6,internal,False,True,False,0.0065040650406504065,0.03058103975535168,1222.0,317.0,near_tie_internal_default
664943511,321,PFGs,PFGs(PB10)_R1_C1_irreg,internal,False,True,False,0.028169014084507043,0.03153153153153153,2346.0,430.0,near_tie_internal_default
664978073,322,hDeltaB,hDeltaB_11_C9,internal,False,True,False,0.0016326530612244899,0.0,2446.0,521.0,near_tie_internal_default
665314820,323,EPG,EPG(PB08)_L4,internal,False,True,False,0.03970917225950783,0.1227106227106227,3434.0,479.0,near_tie_internal_default
665332092,324,FR1,FR1(FQ4)_C6_L,output,False,False,True,0.2447623914154318,1.0,1478.0,0.0,threshold
666308023,325,PFL3,PFL3(PB12c)_R1_C2_irreg,output,False,False,True,0.03685092127303183,0.9763593380614657,2875.0,10.0,threshold
666312288,326,PFR_b,PFR_b(PB11b)_L1_C2,output,False,False,True,0.062852841550621,0.5971014492753624,2490.0,139.0,threshold
666572081,327,IB048,IB048_R,internal,False,True,False,0.999278759466282,1.0,2.0,0.0,near_tie_internal_default
666994301,328,PFL3,PFL3(PB12c)_R2_C1_irreg,output,False,False,True,0.036797274275979557,0.991701244813278,2827.0,4.0,threshold
667754178,329,FB2J,FB2J_L,internal,False,True,False,0.12559618441971382,0.004291845493562232,550.0,232.0,below_fraction_threshold
667931999,330,FB2I_a,FB2I_a_R,internal,False,True,False,0.16666666666666666,0.020618556701030927,1300.0,665.0,below_fraction_threshold
667936188,331,FS1B,FS1B(FQ9)_C4_L,output,False,False,True,0.07720588235294118,0.990909090909091,502.0,1.0,threshold
668716892,332,FB8B,FB8B_L,sensory,True,False,False,0.3160333642261353,0.07046979865771812,738.0,277.0,threshold
669965108,333,CRE076,CRE076_R,internal,False,True,False,0.998259658893143,1.0,5.0,0.0,near_tie_internal_default
670651346,334,FB2F_a,FB2F_a_R,internal,False,True,False,0.18425196850393702,0.0,1036.0,428.0,below_fraction_threshold
671233447,335,AVLP176_a,AVLP176_a_R,internal,False,True,False,0.9991394148020654,1.0,1.0,0.0,near_tie_internal_default
671345931,336,FS3,FS3(FQ10)_C4_L,output,False,False,True,0.11740890688259109,0.8085106382978723,436.0,18.0,threshold
673639143,337,AVLP215,AVLP215_R,internal,False,True,False,0.9998938203440221,1.0,1.0,0.0,near_tie_internal_default
673746277,338,FB4N,FB4N_R,sensory,True,False,False,0.44405847445361124,0.016506189821182942,3841.0,715.0,threshold
674558711,339,FB5P,FB5P_L,sensory,True,False,False,0.5756172839506173,0.07627118644067797,275.0,218.0,threshold
677182018,340,FB2B_b,FB2B_b_R,sensory,True,False,False,0.21761363636363637,0.005415162454873646,1377.0,551.0,threshold
692852666,341,PFNa,PFNa(PB03)_R7_C4,internal,False,True,False,0.009708737864077669,0.0,714.0,140.0,near_tie_internal_default
692857189,342,PFNp_c,PFNp_c(PB01c)_R7_C4,internal,False,True,False,0.00641025641025641,0.0,620.0,118.0,near_tie_internal_default
693651381,343,PFNp_c,PFNp_c(PB01c)_L7_C6,internal,False,True,False,0.0027397260273972603,0.022222222222222223,364.0,88.0,near_tie_internal_default
693655791,344,vDeltaK,vDeltaK_C6,internal,False,True,False,0.002457002457002457,0.0,406.0,53.0,near_tie_internal_default
693755250,345,PEN_b(PEN2),PEN_b(PB06b)_R7,internal,False,True,False,0.0015873015873015873,0.018518518518518517,1887.0,424.0,near_tie_internal_default
693979726,346,PFNp_e,PFNp_e(PB01a)_L7_C6,internal,False,True,False,0.006134969325153374,0.0,324.0,78.0,near_tie_internal_default
694562388,347,FR1,FR1(FQ4)_C4_R,output,False,False,True,0.19737437754640108,0.9950738916256158,1773.0,1.0,threshold
694665957,348,PFNp_a,PFNp_a(PB01a)_L6_C5,internal,False,True,False,0.031746031746031744,0.0,122.0,34.0,near_tie_internal_default
694666271,349,PFNp_a,PFNp_a(PB01a)_L6_C5,internal,False,True,False,0.016,0.0,123.0,37.0,near_tie_internal_default
694670358,350,vDeltaM,vDeltaM_C5,internal,False,True,False,0.03684210526315789,0.0,183.0,28.0,near_tie_internal_default
694670373,351,PFNp_a,PFNp_a(PB01a)_L6_C5,internal,False,True,False,0.013605442176870748,0.0,145.0,56.0,near_tie_internal_default
694920753,352,EPG,EPG(PB08)_R5,internal,False,True,False,0.004068584713746004,0.002197802197802198,3427.0,454.0,near_tie_internal_default
694985489,353,PFNp_b,PFNp_b(PB01b)_L4_C3,internal,False,True,False,0.023391812865497075,0.0,167.0,29.0,near_tie_internal_default
695270840,354,PFNd,PFNd(PB04)_R4_C6,internal,False,True,False,0.001160092807424594,0.0,861.0,178.0,near_tie_internal_default
695326397,355,vDeltaL,vDeltaL_C3,internal,False,True,False,0.010676156583629894,0.0,278.0,34.0,near_tie_internal_default
695326490,356,vDeltaJ,vDeltaJ_C3,internal,False,True,False,0.037199124726477024,0.0,440.0,65.0,near_tie_internal_default
695508439,357,LHPV6f1,LHPV6f1_R,internal,False,True,False,1.0,0.9919354838709677,0.0,1.0,near_tie_internal_default
695629525,358,EPG,EPG(PB08)_R2,internal,False,True,False,0.0024078979051288226,0.0,4143.0,472.0,near_tie_internal_default
695671851,359,PFNd,PFNd(PB04)_L4_C3,internal,False,True,False,0.004642525533890436,0.0,1072.0,195.0,near_tie_internal_default
695956656,360,EPG,EPG(PB08)_R4,internal,False,True,False,0.0029427501337613697,0.0021551724137931034,3727.0,463.0,near_tie_internal_default
696328374,361,vDeltaE,vDeltaE_C2,internal,False,True,False,0.0,0.0,943.0,131.0,near_tie_internal_default
696336849,362,PFNa,PFNa(PB03)_L3_C2,internal,False,True,False,0.0010277492291880781,0.0,972.0,200.0,near_tie_internal_default
696354016,363,FR1,FR1(FQ4)_C3_L,output,False,False,True,0.24254881808838644,0.9739130434782609,1474.0,6.0,threshold
696362840,364,EPG,EPG(PB08)_L5,internal,False,True,False,0.0446863362933257,0.1417910447761194,3335.0,460.0,near_tie_internal_default
696617614,365,CL209,CL209_R,internal,False,True,False,0.9943820224719101,1.0,1.0,0.0,near_tie_internal_default
696682163,366,EL,EL(EQ5)_L,internal,False,True,False,0.057083764219234744,0.06181818181818182,4559.0,1032.0,near_tie_internal_default
697001770,367,EPG,EPG(PB08)_L2,internal,False,True,False,0.03701923076923077,0.13360323886639677,4006.0,428.0,near_tie_internal_default
697014740,368,PFNp_b,PFNp_b(PB01b)_L3_C2,internal,False,True,False,0.0,0.0,285.0,60.0,near_tie_internal_default
697014777,369,PFNp_a,PFNp_a(PB01a)_L3_C2,internal,False,True,False,0.008968609865470852,0.0,221.0,62.0,near_tie_internal_default
697316795,370,ATL029,ATL029_R,internal,False,True,False,0.9995529727313366,1.0,1.0,0.0,near_tie_internal_default
697355826,371,vDeltaA_b,vDeltaA_b_C2,sensory,True,False,False,0.24242424242424243,0.04838709677419355,150.0,59.0,threshold
697355847,372,PFNd,PFNd(PB04)_L3_C2,internal,False,True,False,0.0,0.0,1446.0,321.0,near_tie_internal_default
